-0.126,-1.164,-1.386,-0.005,-2.465,-1.741,-0.985,-0.192,-2.199,-2.119,0.380,-1.542,1.170,-1.796,1.371,-2.225,-0.154,-1.580,-1.966,-0.308,-0.782,-1.598,-2.128,-1.354,-0.135,-1.822,1.386,0.199,-3.050,-1.476,-0.506,-1.430,-0.937,-0.164,-0.548,0.056,-2.310,-2.061,-0.627,-1.661,-1.716,-0.407,-1.237,-2.836,-1.349,-1.231,-1.944,0.204,-0.842,-0.308
-1.219,-2.241,-2.453,-0.769,-2.927,-2.996,-1.686,-1.023,-3.052,-3.356,-0.131,-2.750,0.280,-2.375,0.447,-3.278,-0.533,-2.318,-2.655,-0.387,-1.236,-2.400,-2.421,-2.296,-0.173,-2.392,0.447,-0.361,-3.682,-2.069,-1.471,-2.173,-1.449,-1.019,-1.539,-0.550,-2.807,-3.002,-0.976,-2.527,-2.642,-1.561,-1.859,-3.199,-1.555,-1.444,-3.133,-0.789,-1.854,-1.451
-1.628,-2.385,-2.538,-1.075,-2.499,-3.068,-1.723,-1.310,-2.848,-3.326,-0.431,-2.852,-0.370,-2.161,-0.265,-3.149,-0.647,-2.222,-2.443,-0.343,-1.224,-2.326,-2.010,-2.338,-0.155,-2.168,-0.275,-0.636,-3.177,-1.940,-1.734,-2.117,-1.423,-1.323,-1.801,-0.808,-2.432,-2.868,-0.961,-2.462,-2.588,-1.925,-1.801,-2.639,-1.302,-1.223,-3.127,-1.240,-2.051,-1.835
-1.667,-2.613,-2.806,-1.086,-2.957,-3.404,-1.913,-1.356,-3.263,-3.731,-0.369,-3.151,-0.168,-2.497,-0.028,-3.570,-0.680,-2.521,-2.812,-0.400,-1.374,-2.629,-2.403,-2.599,-0.180,-2.510,-0.035,-0.608,-3.744,-2.218,-1.840,-2.389,-1.601,-1.365,-1.915,-0.806,-2.861,-3.258,-1.081,-2.778,-2.915,-2.016,-2.036,-3.163,-1.552,-1.451,-3.499,-1.216,-2.219,-1.907
-0.983,-2.090,-2.322,-0.597,-3.017,-2.851,-1.606,-0.851,-3.034,-3.244,0.014,-2.599,0.573,-2.386,0.764,-3.217,-0.459,-2.277,-2.655,-0.394,-1.195,-2.346,-2.523,-2.191,-0.175,-2.408,0.769,-0.219,-3.780,-2.052,-1.293,-2.119,-1.408,-0.839,-1.358,-0.409,-2.877,-2.953,-0.947,-2.463,-2.569,-1.333,-1.816,-3.341,-1.615,-1.493,-3.018,-0.549,-1.692,-1.218
-1.977,-2.938,-3.132,-1.302,-3.131,-3.790,-2.128,-1.594,-3.543,-4.118,-0.506,-3.520,-0.399,-2.693,-0.264,-3.907,-0.790,-2.758,-3.042,-0.428,-1.516,-2.885,-2.524,-2.889,-0.193,-2.703,-0.275,-0.762,-3.977,-2.412,-2.121,-2.624,-1.763,-1.609,-2.205,-0.976,-3.043,-3.560,-1.190,-3.052,-3.207,-2.349,-2.233,-3.316,-1.634,-1.534,-3.869,-1.493,-2.520,-2.235
0.688,-0.267,-0.476,0.557,-1.901,-0.661,-0.381,0.436,-1.373,-1.018,0.720,-0.514,1.717,-1.207,1.924,-1.249,0.138,-0.894,-1.281,-0.222,-0.377,-0.862,-1.718,-0.539,-0.095,-1.237,1.948,0.592,-2.308,-0.907,0.249,-0.754,-0.475,0.479,0.230,0.496,-1.735,-1.183,-0.313,-0.874,-0.879,0.478,-0.668,-2.311,-1.075,-0.962,-0.894,0.915,-0.023,0.560
-1.691,-2.408,-2.551,-1.122,-2.434,-3.080,-1.729,-1.354,-2.818,-3.322,-0.477,-2.868,-0.469,-2.128,-0.375,-3.129,-0.664,-2.208,-2.411,-0.336,-1.223,-2.315,-1.947,-2.345,-0.152,-2.134,-0.386,-0.678,-3.100,-1.920,-1.774,-2.108,-1.419,-1.370,-1.842,-0.848,-2.375,-2.848,-0.959,-2.452,-2.580,-1.981,-1.792,-2.554,-1.264,-1.190,-3.127,-1.309,-2.082,-1.894
-3.187,-4.264,-4.476,-2.137,-3.952,-5.384,-3.020,-2.526,-4.757,-5.741,-1.015,-5.037,-1.220,-3.556,-1.095,-5.344,-1.223,-3.767,-4.047,-0.554,-2.113,-3.967,-3.118,-4.092,-0.252,-3.560,-1.120,-1.348,-5.059,-3.248,-3.240,-3.620,-2.443,-2.564,-3.357,-1.631,-3.882,-4.853,-1.653,-4.211,-4.438,-3.662,-3.071,-4.077,-2.032,-1.925,-5.417,-2.551,-3.732,-3.523
-0.511,-1.519,-1.733,-0.275,-2.573,-2.147,-1.211,-0.482,-2.452,-2.509,0.190,-1.935,0.828,-1.960,1.012,-2.548,-0.285,-1.806,-2.165,-0.329,-0.925,-1.846,-2.183,-1.657,-0.146,-1.983,1.022,-0.004,-3.204,-1.653,-0.836,-1.661,-1.097,-0.463,-0.887,-0.160,-2.434,-2.348,-0.737,-1.930,-2.005,-0.807,-1.429,-2.900,-1.391,-1.278,-2.321,-0.152,-1.181,-0.706
-2.694,-3.763,-3.977,-1.793,-3.710,-4.795,-2.692,-2.150,-4.342,-5.155,-0.791,-4.472,-0.836,-3.270,-0.700,-4.839,-1.051,-3.413,-3.709,-0.514,-1.897,-3.583,-2.956,-3.650,-0.233,-3.278,-0.719,-1.099,-4.732,-2.961,-2.799,-3.265,-2.199,-2.177,-2.904,-1.359,-3.626,-4.401,-1.487,-3.798,-3.998,-3.137,-2.774,-3.874,-1.921,-1.812,-4.856,-2.108,-3.266,-3.005
-2.169,-3.167,-3.368,-1.433,-3.305,-4.071,-2.286,-1.744,-3.773,-4.411,-0.579,-3.785,-0.506,-2.861,-0.369,-4.173,-0.860,-2.945,-3.235,-0.453,-1.624,-3.083,-2.656,-3.102,-0.205,-2.871,-0.382,-0.850,-4.202,-2.570,-2.306,-2.806,-1.886,-1.762,-2.395,-1.078,-3.217,-3.801,-1.274,-3.264,-3.431,-2.562,-2.387,-3.487,-1.721,-1.618,-4.148,-1.655,-2.725,-2.442
-1.521,-2.684,-2.925,-0.967,-3.393,-3.567,-2.007,-1.266,-3.583,-3.975,-0.210,-3.280,0.213,-2.778,0.401,-3.865,-0.652,-2.732,-3.110,-0.451,-1.464,-2.834,-2.797,-2.731,-0.202,-2.797,0.399,-0.479,-4.275,-2.430,-1.793,-2.568,-1.714,-1.264,-1.873,-0.699,-3.261,-3.536,-1.155,-2.985,-3.124,-1.918,-2.194,-3.692,-1.798,-1.672,-3.714,-1.018,-2.234,-1.791
-2.765,-3.674,-3.853,-1.855,-3.372,-4.633,-2.599,-2.189,-4.077,-4.933,-0.890,-4.336,-1.088,-3.044,-0.985,-4.586,-1.058,-3.232,-3.466,-0.474,-1.815,-3.405,-2.655,-3.520,-0.215,-3.047,-1.007,-1.176,-4.319,-2.785,-2.801,-3.108,-2.099,-2.223,-2.902,-1.418,-3.314,-4.164,-1.420,-3.616,-3.812,-3.170,-2.637,-3.471,-1.732,-1.641,-4.657,-2.220,-3.221,-3.052
0.156,-0.978,-1.223,0.200,-2.561,-1.560,-0.885,0.014,-2.167,-1.976,0.551,-1.355,1.514,-1.801,1.741,-2.141,-0.066,-1.523,-1.956,-0.315,-0.729,-1.524,-2.239,-1.222,-0.137,-1.831,1.761,0.367,-3.152,-1.449,-0.292,-1.358,-0.882,0.051,-0.331,0.224,-2.383,-1.993,-0.589,-1.577,-1.620,-0.133,-1.180,-2.992,-1.414,-1.283,-1.798,0.489,-0.646,-0.028
-1.769,-2.597,-2.765,-1.167,-2.729,-3.343,-1.877,-1.423,-3.107,-3.625,-0.466,-3.107,-0.394,-2.358,-0.280,-3.433,-0.703,-2.423,-2.665,-0.374,-1.334,-2.536,-2.195,-2.548,-0.169,-2.366,-0.290,-0.690,-3.469,-2.116,-1.886,-2.307,-1.551,-1.438,-1.959,-0.877,-2.655,-3.127,-1.047,-2.684,-2.821,-2.093,-1.963,-2.883,-1.422,-1.336,-3.408,-1.345,-2.233,-1.994
-3.149,-4.198,-4.405,-2.112,-3.873,-5.298,-2.972,-2.494,-4.672,-5.645,-1.008,-4.958,-1.222,-3.490,-1.102,-5.252,-1.207,-3.702,-3.973,-0.543,-2.078,-3.899,-3.053,-4.026,-0.247,-3.494,-1.127,-1.335,-4.959,-3.191,-3.196,-3.558,-2.402,-2.532,-3.311,-1.613,-3.805,-4.768,-1.625,-4.139,-4.364,-3.614,-3.019,-3.991,-1.990,-1.886,-5.328,-2.525,-3.678,-3.478
-2.869,-3.734,-3.903,-1.931,-3.318,-4.687,-2.629,-2.264,-4.072,-4.970,-0.957,-4.394,-1.225,-3.028,-1.133,-4.601,-1.090,-3.242,-3.455,-0.469,-1.829,-3.421,-2.598,-3.559,-0.214,-3.030,-1.157,-1.240,-4.257,-2.784,-2.877,-3.124,-2.112,-2.301,-2.978,-1.480,-3.270,-4.173,-1.429,-3.635,-3.835,-3.269,-2.648,-3.391,-1.697,-1.612,-4.696,-2.328,-3.287,-3.153
-1.028,-2.130,-2.361,-0.629,-3.026,-2.896,-1.631,-0.885,-3.060,-3.286,-0.009,-2.643,0.530,-2.402,0.719,-3.251,-0.474,-2.300,-2.675,-0.396,-1.211,-2.372,-2.526,-2.224,-0.176,-2.423,0.723,-0.244,-3.793,-2.070,-1.332,-2.143,-1.425,-0.875,-1.398,-0.434,-2.888,-2.983,-0.959,-2.492,-2.600,-1.380,-1.837,-3.344,-1.618,-1.496,-3.059,-0.592,-1.731,-1.264
-3.460,-4.527,-4.736,-2.328,-4.056,-5.689,-3.191,-2.733,-4.959,-6.040,-1.144,-5.331,-1.449,-3.692,-1.333,-5.596,-1.317,-3.944,-4.209,-0.572,-2.222,-4.160,-3.181,-4.321,-0.261,-3.694,-1.362,-1.489,-5.202,-3.389,-3.479,-3.799,-2.567,-2.777,-3.602,-1.783,-3.995,-5.078,-1.737,-4.419,-4.662,-3.949,-3.221,-4.153,-2.077,-1.972,-5.705,-2.801,-3.981,-3.808
-1.605,-2.550,-2.744,-1.044,-2.926,-3.331,-1.872,-1.310,-3.210,-3.658,-0.341,-3.081,-0.121,-2.461,0.021,-3.507,-0.659,-2.477,-2.769,-0.395,-1.347,-2.581,-2.382,-2.544,-0.178,-2.474,0.015,-0.577,-3.702,-2.182,-1.785,-2.344,-1.571,-1.317,-1.859,-0.772,-2.829,-3.201,-1.060,-2.726,-2.859,-1.950,-1.999,-3.137,-1.537,-1.437,-3.429,-1.161,-2.161,-1.843
-0.538,-1.404,-1.587,-0.306,-2.253,-1.959,-1.105,-0.490,-2.185,-2.269,0.117,-1.773,0.631,-1.738,0.786,-2.286,-0.279,-1.619,-1.924,-0.290,-0.836,-1.660,-1.903,-1.510,-0.129,-1.756,0.793,-0.055,-2.812,-1.475,-0.807,-1.495,-0.990,-0.476,-0.852,-0.193,-2.137,-2.104,-0.665,-1.738,-1.808,-0.798,-1.285,-2.526,-1.215,-1.118,-2.103,-0.221,-1.108,-0.711
-3.703,-4.887,-5.119,-2.488,-4.437,-6.153,-3.451,-2.929,-5.392,-6.543,-1.207,-5.762,-1.499,-4.020,-1.367,-6.073,-1.414,-4.280,-4.580,-0.624,-2.408,-4.512,-3.488,-4.674,-0.284,-4.024,-1.398,-1.583,-5.687,-3.684,-3.739,-4.119,-2.782,-2.975,-3.872,-1.903,-4.365,-5.512,-1.882,-4.792,-5.053,-4.236,-3.493,-4.557,-2.276,-2.159,-6.178,-2.984,-4.290,-4.082
-3.532,-4.757,-4.999,-2.365,-4.455,-6.016,-3.375,-2.802,-5.336,-6.423,-1.111,-5.625,-1.312,-3.994,-1.168,-5.987,-1.359,-4.221,-4.543,-0.623,-2.364,-4.442,-3.520,-4.573,-0.283,-4.000,-1.195,-1.486,-5.699,-3.643,-3.603,-4.053,-2.735,-2.843,-3.733,-1.803,-4.372,-5.438,-1.849,-4.715,-4.968,-4.066,-3.439,-4.604,-2.293,-2.170,-6.059,-2.817,-4.158,-3.909
-0.324,-1.344,-1.561,-0.144,-2.513,-1.945,-1.099,-0.341,-2.323,-2.314,0.281,-1.740,0.990,-1.876,1.182,-2.385,-0.221,-1.692,-2.063,-0.318,-0.853,-1.721,-2.150,-1.507,-0.140,-1.900,1.194,0.093,-3.121,-1.563,-0.675,-1.545,-1.017,-0.318,-0.721,-0.055,-2.367,-2.203,-0.682,-1.795,-1.860,-0.612,-1.333,-2.861,-1.367,-1.252,-2.133,0.020,-1.015,-0.513
-1.444,-2.552,-2.782,-0.918,-3.230,-3.392,-1.908,-1.202,-3.409,-3.780,-0.198,-3.119,0.207,-2.643,0.386,-3.676,-0.620,-2.599,-2.959,-0.430,-1.392,-2.695,-2.662,-2.597,-0.192,-2.661,0.384,-0.453,-4.069,-2.312,-1.703,-2.442,-1.631,-1.201,-1.780,-0.663,-3.104,-3.364,-1.099,-2.840,-2.971,-1.822,-2.087,-3.515,-1.712,-1.592,-3.533,-0.965,-2.124,-1.701
-1.480,-2.396,-2.584,-0.959,-2.801,-3.140,-1.765,-1.211,-3.050,-3.457,-0.295,-2.901,-0.056,-2.344,0.083,-3.324,-0.612,-2.348,-2.635,-0.377,-1.273,-2.445,-2.287,-2.399,-0.169,-2.357,0.078,-0.520,-3.542,-2.072,-1.663,-2.219,-1.486,-1.217,-1.732,-0.707,-2.705,-3.036,-1.002,-2.581,-2.706,-1.810,-1.893,-3.013,-1.475,-1.377,-3.239,-1.057,-2.024,-1.706
-2.951,-4.123,-4.357,-1.964,-4.066,-5.254,-2.949,-2.355,-4.758,-5.648,-0.866,-4.900,-0.915,-3.584,-0.766,-5.302,-1.151,-3.740,-4.065,-0.563,-2.079,-3.926,-3.239,-3.999,-0.255,-3.592,-0.786,-1.204,-5.186,-3.245,-3.067,-3.578,-2.410,-2.385,-3.181,-1.489,-3.974,-4.822,-1.629,-4.162,-4.381,-3.437,-3.040,-4.245,-2.105,-1.985,-5.320,-2.309,-3.578,-3.292
-0.503,-1.646,-1.889,-0.259,-2.881,-2.344,-1.323,-0.489,-2.717,-2.756,0.250,-2.107,0.998,-2.180,1.209,-2.812,-0.296,-1.994,-2.404,-0.367,-1.016,-2.035,-2.452,-1.812,-0.162,-2.206,1.221,0.034,-3.584,-1.830,-0.881,-1.829,-1.207,-0.466,-0.936,-0.139,-2.721,-2.594,-0.810,-2.126,-2.206,-0.834,-1.575,-3.259,-1.561,-1.432,-2.546,-0.104,-1.268,-0.721
-1.011,-2.050,-2.267,-0.622,-2.871,-2.779,-1.565,-0.866,-2.918,-3.147,-0.028,-2.538,0.467,-2.288,0.643,-3.106,-0.462,-2.198,-2.549,-0.376,-1.159,-2.268,-2.394,-2.133,-0.168,-2.307,0.647,-0.251,-3.602,-1.975,-1.292,-2.050,-1.364,-0.857,-1.356,-0.433,-2.743,-2.849,-0.918,-2.383,-2.487,-1.345,-1.756,-3.168,-1.534,-1.420,-2.930,-0.595,-1.671,-1.236
-2.281,-3.229,-3.419,-1.515,-3.241,-4.126,-2.316,-1.824,-3.763,-4.446,-0.651,-3.844,-0.656,-2.840,-0.532,-4.184,-0.894,-2.951,-3.219,-0.448,-1.637,-3.096,-2.589,-3.141,-0.203,-2.848,-0.547,-0.920,-4.129,-2.566,-2.386,-2.820,-1.898,-1.846,-2.477,-1.146,-3.163,-3.807,-1.283,-3.281,-3.452,-2.667,-2.397,-3.395,-1.681,-1.584,-4.186,-1.771,-2.795,-2.552
-1.447,-2.411,-2.610,-0.932,-2.899,-3.175,-1.785,-1.191,-3.122,-3.511,-0.260,-2.929,0.029,-2.406,0.179,-3.389,-0.606,-2.395,-2.701,-0.389,-1.293,-2.490,-2.374,-2.428,-0.174,-2.420,0.176,-0.491,-3.660,-2.119,-1.651,-2.259,-1.511,-1.194,-1.722,-0.682,-2.794,-3.097,-1.019,-2.627,-2.752,-1.787,-1.928,-3.130,-1.530,-1.426,-3.287,-1.012,-2.026,-1.680
-1.971,-2.981,-3.186,-1.294,-3.243,-3.858,-2.167,-1.594,-3.637,-4.205,-0.482,-3.579,-0.333,-2.772,-0.189,-4.001,-0.793,-2.825,-3.127,-0.442,-1.548,-2.951,-2.621,-2.943,-0.199,-2.783,-0.199,-0.747,-4.114,-2.475,-2.135,-2.684,-1.801,-1.608,-2.220,-0.967,-3.147,-3.648,-1.216,-3.121,-3.278,-2.355,-2.285,-3.446,-1.696,-1.590,-3.949,-1.472,-2.549,-2.237
-1.932,-2.782,-2.953,-1.279,-2.854,-3.567,-2.003,-1.549,-3.283,-3.856,-0.532,-3.320,-0.497,-2.484,-0.383,-3.639,-0.762,-2.568,-2.812,-0.393,-1.419,-2.691,-2.288,-2.717,-0.178,-2.492,-0.395,-0.767,-3.633,-2.237,-2.039,-2.450,-1.648,-1.567,-2.117,-0.964,-2.781,-3.313,-1.113,-2.849,-2.996,-2.271,-2.083,-3.003,-1.484,-1.396,-3.627,-1.486,-2.400,-2.169
-2.440,-3.414,-3.609,-1.624,-3.374,-4.352,-2.443,-1.948,-3.945,-4.680,-0.713,-4.058,-0.750,-2.972,-0.625,-4.394,-0.952,-3.099,-3.370,-0.467,-1.723,-3.254,-2.689,-3.312,-0.212,-2.979,-0.642,-0.994,-4.302,-2.690,-2.537,-2.965,-1.997,-1.972,-2.632,-1.230,-3.297,-3.997,-1.350,-3.449,-3.630,-2.843,-2.519,-3.524,-1.747,-1.648,-4.408,-1.907,-2.962,-2.722
-4.363,-5.435,-5.639,-2.957,-4.478,-6.753,-3.785,-3.421,-5.699,-7.094,-1.559,-6.353,-2.162,-4.199,-2.071,-6.502,-1.632,-4.578,-4.810,-0.643,-2.610,-4.848,-3.458,-5.120,-0.294,-4.194,-2.112,-1.947,-5.774,-3.902,-4.283,-4.435,-3.005,-3.485,-4.428,-2.281,-4.443,-5.888,-2.035,-5.160,-5.454,-4.907,-3.753,-4.500,-2.270,-2.168,-6.717,-3.616,-4.829,-4.755
-1.543,-2.376,-2.546,-1.009,-2.638,-3.086,-1.734,-1.252,-2.934,-3.373,-0.359,-2.859,-0.208,-2.241,-0.086,-3.219,-0.625,-2.273,-2.526,-0.358,-1.242,-2.372,-2.138,-2.355,-0.161,-2.251,-0.093,-0.573,-3.343,-1.996,-1.687,-2.156,-1.446,-1.261,-1.755,-0.751,-2.556,-2.936,-0.976,-2.507,-2.632,-1.855,-1.837,-2.813,-1.382,-1.294,-3.165,-1.139,-2.025,-1.758
-2.517,-3.433,-3.614,-1.682,-3.273,-4.353,-2.442,-2.001,-3.889,-4.658,-0.774,-4.066,-0.884,-2.917,-0.773,-4.353,-0.973,-3.069,-3.314,-0.456,-1.714,-3.227,-2.594,-3.310,-0.207,-2.922,-0.792,-1.048,-4.182,-2.654,-2.584,-2.943,-1.985,-2.029,-2.679,-1.280,-3.207,-3.955,-1.342,-3.424,-3.607,-2.909,-2.499,-3.395,-1.688,-1.596,-4.392,-1.995,-2.994,-2.794
-2.821,-3.888,-4.100,-1.882,-3.764,-4.941,-2.773,-2.246,-4.441,-5.298,-0.850,-4.612,-0.939,-3.338,-0.806,-4.961,-1.095,-3.499,-3.789,-0.523,-1.950,-3.676,-2.990,-3.759,-0.237,-3.344,-0.827,-1.164,-4.805,-3.030,-2.911,-3.352,-2.259,-2.276,-3.019,-1.429,-3.684,-4.510,-1.527,-3.899,-4.105,-3.271,-2.846,-3.916,-1.945,-1.836,-4.993,-2.223,-3.383,-3.137
0.241,-0.812,-1.040,0.253,-2.334,-1.336,-0.759,0.086,-1.934,-1.723,0.556,-1.150,1.482,-1.619,1.695,-1.892,-0.028,-1.347,-1.753,-0.285,-0.636,-1.343,-2.050,-1.050,-0.124,-1.648,1.715,0.389,-2.867,-1.291,-0.186,-1.194,-0.773,0.122,-0.220,0.261,-2.166,-1.765,-0.516,-1.386,-1.421,-0.022,-1.040,-2.742,-1.293,-1.171,-1.563,0.541,-0.510,0.074
-1.715,-2.668,-2.863,-1.120,-2.995,-3.472,-1.951,-1.394,-3.316,-3.800,-0.388,-3.215,-0.198,-2.536,-0.058,-3.633,-0.698,-2.565,-2.856,-0.406,-1.399,-2.676,-2.431,-2.650,-0.183,-2.548,-0.065,-0.631,-3.794,-2.255,-1.886,-2.432,-1.630,-1.403,-1.962,-0.832,-2.900,-3.314,-1.100,-2.828,-2.967,-2.069,-2.072,-3.199,-1.571,-1.470,-3.565,-1.258,-2.269,-1.959
-0.642,-1.694,-1.917,-0.363,-2.735,-2.368,-1.335,-0.586,-2.647,-2.745,0.149,-2.142,0.778,-2.107,0.968,-2.767,-0.335,-1.961,-2.332,-0.352,-1.012,-2.009,-2.312,-1.825,-0.156,-2.129,0.976,-0.060,-3.413,-1.786,-0.969,-1.810,-1.197,-0.569,-1.024,-0.227,-2.593,-2.547,-0.805,-2.103,-2.187,-0.957,-1.555,-3.068,-1.475,-1.357,-2.544,-0.257,-1.335,-0.851
-3.234,-4.363,-4.586,-2.165,-4.095,-5.519,-3.097,-2.567,-4.900,-5.894,-1.015,-5.160,-1.194,-3.669,-1.060,-5.496,-1.245,-3.875,-4.172,-0.573,-2.169,-4.078,-3.237,-4.196,-0.260,-3.674,-1.085,-1.359,-5.237,-3.345,-3.302,-3.720,-2.510,-2.604,-3.422,-1.651,-4.018,-4.992,-1.697,-4.327,-4.560,-3.725,-3.157,-4.234,-2.108,-1.995,-5.560,-2.578,-3.813,-3.581
-3.709,-4.460,-4.599,-2.527,-3.435,-5.495,-3.079,-2.894,-4.521,-5.727,-1.393,-5.185,-2.035,-3.303,-1.989,-5.203,-1.370,-3.662,-3.799,-0.500,-2.107,-3.890,-2.617,-4.161,-0.230,-3.295,-2.026,-1.696,-4.450,-3.101,-3.581,-3.563,-2.420,-2.953,-3.698,-1.959,-3.430,-4.705,-1.640,-4.147,-4.389,-4.130,-3.012,-3.395,-1.725,-1.658,-5.432,-3.123,-3.994,-4.015
-0.733,-1.788,-2.011,-0.426,-2.783,-2.479,-1.397,-0.656,-2.726,-2.856,0.107,-2.248,0.708,-2.161,0.896,-2.863,-0.367,-2.028,-2.396,-0.360,-1.052,-2.081,-2.344,-1.909,-0.160,-2.183,0.903,-0.105,-3.476,-1.841,-1.052,-1.877,-1.244,-0.641,-1.109,-0.277,-2.643,-2.633,-0.836,-2.182,-2.271,-1.055,-1.612,-3.109,-1.497,-1.380,-2.650,-0.339,-1.422,-0.947
-2.573,-3.718,-3.949,-1.703,-3.831,-4.771,-2.679,-2.065,-4.398,-5.160,-0.703,-4.439,-0.647,-3.330,-0.492,-4.873,-1.017,-3.438,-3.768,-0.527,-1.899,-3.602,-3.073,-3.634,-0.238,-3.341,-0.508,-1.018,-4.875,-2.996,-2.721,-3.279,-2.205,-2.088,-2.825,-1.283,-3.732,-4.436,-1.490,-3.814,-4.011,-3.029,-2.789,-4.033,-1.993,-1.874,-4.853,-1.975,-3.206,-2.891
-2.826,-3.956,-4.182,-1.880,-3.911,-5.043,-2.831,-2.256,-4.572,-5.424,-0.826,-4.703,-0.867,-3.445,-0.722,-5.093,-1.103,-3.592,-3.906,-0.542,-1.996,-3.771,-3.118,-3.838,-0.245,-3.453,-0.742,-1.151,-4.988,-3.118,-2.940,-3.436,-2.314,-2.285,-3.050,-1.425,-3.822,-4.632,-1.564,-3.997,-4.207,-3.293,-2.920,-4.086,-2.026,-1.910,-5.108,-2.208,-3.432,-3.154
-1.921,-2.910,-3.111,-1.260,-3.171,-3.768,-2.116,-1.554,-3.555,-4.107,-0.468,-3.495,-0.319,-2.709,-0.177,-3.909,-0.773,-2.760,-3.056,-0.432,-1.512,-2.883,-2.564,-2.874,-0.195,-2.721,-0.187,-0.726,-4.023,-2.419,-2.082,-2.622,-1.760,-1.567,-2.165,-0.942,-3.077,-3.564,-1.188,-3.049,-3.202,-2.297,-2.232,-3.372,-1.659,-1.555,-3.856,-1.433,-2.487,-2.181
-1.836,-2.647,-2.811,-1.216,-2.720,-3.395,-1.906,-1.473,-3.127,-3.671,-0.504,-3.160,-0.469,-2.366,-0.360,-3.465,-0.725,-2.445,-2.678,-0.374,-1.351,-2.562,-2.181,-2.586,-0.169,-2.374,-0.371,-0.728,-3.462,-2.130,-1.939,-2.332,-1.569,-1.489,-2.014,-0.916,-2.651,-3.155,-1.060,-2.713,-2.853,-2.160,-1.984,-2.862,-1.414,-1.331,-3.453,-1.411,-2.284,-2.062
-2.268,-3.130,-3.302,-1.513,-3.036,-3.979,-2.233,-1.807,-3.579,-4.268,-0.682,-3.714,-0.750,-2.690,-0.643,-3.997,-0.881,-2.819,-3.054,-0.422,-1.571,-2.962,-2.412,-3.027,-0.191,-2.696,-0.659,-0.935,-3.876,-2.442,-2.342,-2.700,-1.820,-1.831,-2.429,-1.149,-2.971,-3.634,-1.230,-3.141,-3.307,-2.631,-2.293,-3.160,-1.569,-1.481,-4.022,-1.786,-2.723,-2.523
-0.512,-1.519,-1.733,-0.276,-2.571,-2.147,-1.211,-0.483,-2.451,-2.509,0.189,-1.935,0.826,-1.960,1.010,-2.547,-0.285,-1.805,-2.165,-0.329,-0.925,-1.845,-2.182,-1.657,-0.146,-1.982,1.019,-0.005,-3.203,-1.652,-0.837,-1.661,-1.097,-0.465,-0.887,-0.161,-2.432,-2.347,-0.737,-1.930,-2.005,-0.808,-1.429,-2.898,-1.390,-1.277,-2.321,-0.154,-1.182,-0.707
-0.520,-1.505,-1.714,-0.284,-2.522,-2.121,-1.197,-0.487,-2.412,-2.475,0.176,-1.913,0.792,-1.926,0.971,-2.509,-0.285,-1.778,-2.129,-0.323,-0.912,-1.819,-2.139,-1.637,-0.143,-1.948,0.980,-0.015,-3.143,-1.626,-0.836,-1.637,-1.082,-0.469,-0.885,-0.168,-2.387,-2.312,-0.726,-1.903,-1.977,-0.810,-1.408,-2.841,-1.363,-1.253,-2.291,-0.168,-1.174,-0.712
-2.017,-2.986,-3.182,-1.329,-3.168,-3.849,-2.161,-1.625,-3.591,-4.179,-0.521,-3.575,-0.420,-2.729,-0.284,-3.963,-0.804,-2.797,-3.083,-0.433,-1.539,-2.926,-2.552,-2.934,-0.196,-2.739,-0.296,-0.780,-4.025,-2.445,-2.159,-2.662,-1.789,-1.641,-2.244,-0.997,-3.080,-3.611,-1.208,-3.097,-3.254,-2.393,-2.266,-3.353,-1.653,-1.552,-3.928,-1.526,-2.562,-2.278
-0.196,-1.097,-1.289,-0.065,-2.179,-1.613,-0.912,-0.233,-1.979,-1.940,0.290,-1.436,0.946,-1.607,1.118,-2.017,-0.164,-1.432,-1.763,-0.274,-0.715,-1.452,-1.873,-1.252,-0.121,-1.629,1.130,0.128,-2.701,-1.330,-0.516,-1.302,-0.855,-0.211,-0.555,0.001,-2.047,-1.866,-0.573,-1.513,-1.565,-0.445,-1.124,-2.494,-1.189,-1.087,-1.784,0.099,-0.812,-0.358
-2.654,-3.773,-3.997,-1.761,-3.807,-4.825,-2.708,-2.124,-4.410,-5.203,-0.751,-4.494,-0.743,-3.331,-0.596,-4.900,-1.042,-3.456,-3.773,-0.525,-1.915,-3.625,-3.044,-3.674,-0.238,-3.340,-0.613,-1.066,-4.849,-3.006,-2.782,-3.302,-2.222,-2.149,-2.888,-1.331,-3.714,-4.458,-1.502,-3.840,-4.040,-3.107,-2.807,-3.992,-1.976,-1.861,-4.897,-2.056,-3.263,-2.971
-0.023,-1.081,-1.309,0.069,-2.467,-1.653,-0.936,-0.115,-2.158,-2.039,0.436,-1.454,1.279,-1.774,1.486,-2.165,-0.120,-1.539,-1.936,-0.307,-0.752,-1.550,-2.140,-1.288,-0.134,-1.801,1.503,0.257,-3.046,-1.447,-0.422,-1.385,-0.905,-0.084,-0.462,0.116,-2.306,-2.009,-0.605,-1.609,-1.659,-0.302,-1.200,-2.855,-1.355,-1.233,-1.866,0.304,-0.760,-0.203
